-3.551999999999999602e+00,3.035000000000000142e+00
-3.573999999999998067e+00,3.052999999999999936e+00
-3.573999999999998067e+00,3.052999999999999936e+00
-3.661999999999999034e+00,3.102000000000000313e+00
-3.684999999999995168e+00,3.070000000000000284e+00
-3.735999999999997101e+00,3.254999999999999893e+00
-3.726999999999996760e+00,3.113999999999999879e+00
-3.757999999999995566e+00,3.137999999999999901e+00
-3.722000000000001307e+00,3.168999999999999595e+00
-3.760999999999995680e+00,3.198000000000000398e+00
-3.801999999999999602e+00,3.216000000000000192e+00
-3.811999999999997613e+00,3.227000000000000313e+00
-3.896999999999998465e+00,3.379000000000000448e+00
-3.835999999999998522e+00,3.251999999999999780e+00
-3.972999999999998977e+00,3.301000000000000156e+00
-3.940999999999995396e+00,3.328999999999999737e+00
-4.025999999999996248e+00,3.339999999999999858e+00
-4.052999999999997272e+00,3.357000000000000206e+00
-4.028999999999996362e+00,3.389000000000000234e+00
-4.028999999999996362e+00,3.389000000000000234e+00
-4.173999999999999488e+00,3.448000000000000398e+00
-4.173999999999999488e+00,3.448000000000000398e+00
-4.149000000000000909e+00,3.479000000000000092e+00
-4.178999999999994941e+00,3.504000000000000448e+00
-4.207000000000000739e+00,3.613000000000000433e+00
-4.175999999999994827e+00,3.501999999999999780e+00
-4.250999999999997669e+00,3.557999999999999829e+00
-4.352999999999994429e+00,3.629000000000000448e+00
-4.352999999999994429e+00,3.629000000000000448e+00
-4.376999999999995339e+00,3.597000000000000419e+00
-4.440999999999995396e+00,3.645999999999999908e+00
-4.501999999999995339e+00,3.831999999999999851e+00
-4.512999999999998124e+00,3.847999999999999865e+00
-4.560999999999999943e+00,3.881999999999999673e+00
-4.530999999999998806e+00,3.772000000000000242e+00
-4.528999999999996362e+00,3.777000000000000135e+00
-4.638999999999995794e+00,3.799999999999999822e+00
-4.608999999999994657e+00,3.825000000000000178e+00
-4.745999999999995111e+00,3.926000000000000156e+00
-4.777999999999998693e+00,4.038999999999999702e+00
-4.797999999999994714e+00,3.910999999999999588e+00
-4.797999999999994714e+00,3.910999999999999588e+00
-4.856999999999999318e+00,4.006000000000000227e+00
-4.911000000000001364e+00,4.131000000000000227e+00
-4.884999999999998010e+00,4.025999999999999801e+00
-4.902999999999998693e+00,4.038999999999999702e+00
-4.958999999999996078e+00,4.163999999999999702e+00
-4.964999999999996305e+00,4.083999999999999631e+00
-5.021999999999998465e+00,4.208999999999999631e+00
-5.021999999999998465e+00,4.208999999999999631e+00
-5.027000000000001023e+00,4.141000000000000014e+00
-5.047999999999994714e+00,4.158999999999999808e+00
-5.126999999999995339e+00,4.221000000000000085e+00
-5.126999999999995339e+00,4.221000000000000085e+00
-5.126999999999995339e+00,4.221000000000000085e+00
-5.202999999999995850e+00,4.375000000000000000e+00
-5.216999999999998749e+00,4.309000000000000163e+00
-5.243999999999999773e+00,4.278999999999999915e+00
-5.260999999999995680e+00,4.443999999999999950e+00
-5.320000000000000284e+00,4.493999999999999773e+00
-5.347000000000001307e+00,4.517000000000000348e+00
-5.294999999999994600e+00,4.392999999999999794e+00
-5.294999999999994600e+00,4.392999999999999794e+00
-5.473999999999996646e+00,4.479000000000000092e+00
-5.473999999999996646e+00,4.479000000000000092e+00
-5.473999999999996646e+00,4.479000000000000092e+00
-5.469000000000001194e+00,4.528999999999999915e+00
-5.487999999999999545e+00,4.554000000000000270e+00
-5.533000000000001251e+00,4.591000000000000192e+00
-5.560999999999999943e+00,4.562999999999999723e+00
-5.582000000000000739e+00,4.639999999999999680e+00
-5.591999999999998749e+00,4.668999999999999595e+00
-5.614999999999994884e+00,4.697000000000000064e+00
-5.643999999999998352e+00,4.668999999999999595e+00
-5.652999999999998693e+00,4.738999999999999879e+00
-5.681999999999995055e+00,4.711000000000000298e+00
-5.658000000000001251e+00,4.745000000000000107e+00
-5.658000000000001251e+00,4.745000000000000107e+00
-5.714999999999996305e+00,4.796000000000000263e+00
-5.735999999999997101e+00,4.815000000000000391e+00
-5.735999999999997101e+00,4.815000000000000391e+00
-5.847999999999998977e+00,5.032000000000000028e+00
-5.863999999999997215e+00,4.889000000000000234e+00
-5.861999999999994770e+00,4.948999999999999844e+00
-5.861999999999994770e+00,4.948999999999999844e+00
-5.905999999999998806e+00,4.951999999999999957e+00
-5.902999999999998693e+00,4.964999999999999858e+00
-5.934999999999995168e+00,5.153999999999999915e+00
-5.940999999999995396e+00,5.059000000000000163e+00
-5.918999999999996930e+00,5.036999999999999922e+00
-6.000999999999997669e+00,5.070000000000000284e+00
-6.007999999999995566e+00,5.238999999999999879e+00
-6.024999999999998579e+00,5.096000000000000085e+00
-6.053999999999994941e+00,5.165000000000000036e+00
-6.053999999999994941e+00,5.165000000000000036e+00
-6.070000000000000284e+00,5.278999999999999915e+00
-6.085999999999998522e+00,5.198999999999999844e+00
-6.143999999999998352e+00,5.360999999999999766e+00
-6.181999999999995055e+00,5.246000000000000441e+00
-6.178999999999994941e+00,5.296000000000000263e+00
-6.225000000000001421e+00,5.291000000000000369e+00
-6.225000000000001421e+00,5.291000000000000369e+00
-6.299999999999997158e+00,5.405999999999999694e+00
-6.329000000000000625e+00,5.378000000000000114e+00
-6.344999999999998863e+00,5.459999999999999964e+00
-6.344999999999998863e+00,5.459999999999999964e+00
-6.435999999999999943e+00,5.501000000000000334e+00
-6.463000000000000966e+00,5.673000000000000043e+00
-6.495999999999995111e+00,5.719000000000000306e+00
-6.530999999999998806e+00,5.599999999999999645e+00
-6.478999999999999204e+00,5.608999999999999986e+00
-6.478999999999999204e+00,5.608999999999999986e+00
-6.600999999999999091e+00,5.657000000000000028e+00
-6.600999999999999091e+00,5.657000000000000028e+00
-6.597999999999998977e+00,5.717999999999999972e+00
-6.650999999999996248e+00,5.764000000000000234e+00
-6.628000000000000114e+00,5.746000000000000441e+00
-6.628000000000000114e+00,5.746000000000000441e+00
-6.791999999999994486e+00,5.849000000000000199e+00
-6.804999999999999716e+00,5.850999999999999979e+00
-6.832000000000000739e+00,5.942999999999999616e+00
-6.859999999999999432e+00,5.915000000000000036e+00
-6.932999999999999829e+00,5.986000000000000654e+00
-6.932999999999999829e+00,5.986000000000000654e+00
-6.920999999999999375e+00,6.129999999999999893e+00
-6.930999999999997385e+00,6.033999999999999808e+00
-6.930999999999997385e+00,6.033999999999999808e+00
-6.969999999999998863e+00,6.168000000000000149e+00
-7.025999999999996248e+00,6.072000000000000064e+00
-6.975000000000001421e+00,6.080000000000000071e+00
-7.083999999999996078e+00,6.137999999999999901e+00
-7.034999999999996589e+00,6.147999999999999687e+00
-7.110999999999997101e+00,6.218999999999999417e+00
-7.128999999999997783e+00,6.333000000000000185e+00
-7.176999999999999602e+00,6.225999999999999979e+00
-7.167999999999999261e+00,6.368999999999999773e+00
-7.181999999999995055e+00,6.283999999999999808e+00
-7.241999999999997328e+00,6.342000000000000526e+00
-7.305999999999997385e+00,6.399000000000000021e+00
-7.332999999999998408e+00,6.370000000000000107e+00
-7.347999999999998977e+00,6.440999999999999837e+00
-7.384999999999998010e+00,6.472999999999999865e+00
-7.442999999999997840e+00,6.472999999999999865e+00
-7.435999999999999943e+00,6.615999999999999659e+00
-7.449999999999995737e+00,6.540000000000000036e+00
-7.513999999999995794e+00,6.697000000000000064e+00
-7.543999999999996930e+00,6.621999999999999886e+00
-7.595999999999996533e+00,6.764000000000000234e+00
-7.574999999999995737e+00,6.649000000000000021e+00
-7.634000000000000341e+00,6.818999999999999950e+00
-7.623999999999995225e+00,6.717000000000000526e+00
-7.680999999999997385e+00,6.863999999999999879e+00
-7.707999999999998408e+00,6.873000000000000220e+00
-7.733999999999994657e+00,6.802999999999999936e+00
-7.786999999999999034e+00,6.952999999999999403e+00
-7.766999999999995907e+00,6.839000000000000412e+00
-7.809999999999995168e+00,6.974000000000000199e+00
-7.850999999999999091e+00,6.862000000000000099e+00
-7.823999999999998067e+00,6.891000000000000014e+00
-7.868999999999999773e+00,7.035999999999999588e+00
-7.888999999999995794e+00,7.054999999999999716e+00
-7.868999999999999773e+00,6.940999999999999837e+00
-7.899999999999998579e+00,6.974000000000000199e+00
-7.945000000000000284e+00,6.998000000000000220e+00
-7.966999999999998749e+00,7.016999999999999460e+00
-8.016999999999995907e+00,7.019000000000000128e+00
-7.964999999999996305e+00,7.035999999999999588e+00
-8.055999999999997385e+00,7.108999999999999986e+00
-8.079000000000000625e+00,7.221999999999999531e+00
-8.104999999999996874e+00,7.246999999999999886e+00
-8.147999999999996135e+00,7.192999999999999616e+00
-8.184999999999995168e+00,7.220000000000000639e+00
-8.158000000000001251e+00,7.204000000000000625e+00
-8.247999999999997556e+00,7.278999999999999915e+00
-8.222000000000001307e+00,7.259000000000000341e+00
-8.272999999999996135e+00,7.299999999999999822e+00
-8.320999999999997954e+00,7.436999999999999389e+00
-8.272999999999996135e+00,7.304999999999999716e+00
-8.320999999999997954e+00,7.349000000000000199e+00
-8.341999999999998749e+00,7.368999999999999773e+00
-8.419999999999994600e+00,7.371000000000000441e+00
-8.414999999999999147e+00,7.515000000000000568e+00
-8.418999999999996930e+00,7.432999999999999829e+00
-8.439000000000000057e+00,7.451000000000000512e+00
-8.460000000000000853e+00,7.564999999999999503e+00
-8.497999999999997556e+00,7.595000000000000639e+00
-8.557999999999999829e+00,7.643000000000000682e+00
-8.533999999999998920e+00,7.532000000000000028e+00
-8.559999999999995168e+00,7.552999999999999936e+00
-8.684999999999995168e+00,7.602000000000000313e+00
-8.664999999999999147e+00,7.647999999999999687e+00
-8.664999999999999147e+00,7.647999999999999687e+00
-8.774000000000000909e+00,7.676999999999999602e+00
-8.769999999999996021e+00,7.820999999999999730e+00
-8.771999999999998465e+00,7.727999999999999758e+00
-8.746999999999999886e+00,7.713000000000000078e+00
-8.756999999999997897e+00,7.724999999999999645e+00
-8.841000000000001080e+00,7.877000000000000668e+00
-8.844999999999998863e+00,7.730999999999999872e+00
-8.873999999999995225e+00,7.905000000000000249e+00
-8.875999999999997669e+00,7.820999999999999730e+00
-8.902000000000001023e+00,7.839999999999999858e+00
-8.954000000000000625e+00,7.975999999999999979e+00
-8.955999999999995964e+00,7.833000000000000185e+00
-9.018000000000000682e+00,8.034000000000000696e+00
-9.047999999999994714e+00,7.966000000000000192e+00
-9.070000000000000284e+00,8.077999999999999403e+00
-9.047999999999994714e+00,7.971000000000000085e+00
-9.132999999999995566e+00,7.998000000000000220e+00
-9.105999999999994543e+00,8.028000000000000469e+00
-9.205999999999995964e+00,8.067999999999999616e+00
-9.205999999999995964e+00,8.067999999999999616e+00
-9.271999999999998465e+00,8.114000000000000767e+00
-9.271999999999998465e+00,8.114000000000000767e+00
-9.339999999999996305e+00,8.335000000000000853e+00
-9.339999999999996305e+00,8.335000000000000853e+00
-9.347000000000001307e+00,8.192999999999999616e+00
-9.364999999999994884e+00,8.210000000000000853e+00
-9.366999999999997328e+00,8.269000000000000128e+00
-9.392999999999997129e+00,8.292999999999999261e+00
-9.453999999999997073e+00,8.448000000000000398e+00
-9.488999999999997215e+00,8.481999999999999318e+00
-9.488999999999997215e+00,8.481999999999999318e+00
-9.527999999999998693e+00,8.426999999999999602e+00
-9.527999999999998693e+00,8.426999999999999602e+00
-9.548999999999999488e+00,8.448000000000000398e+00
-9.525999999999996248e+00,8.428000000000000824e+00
-9.590999999999997527e+00,8.470000000000000639e+00
-9.565999999999998948e+00,8.454000000000000625e+00
-9.653999999999996362e+00,8.487999999999999545e+00
-9.676999999999999602e+00,8.509999999999999787e+00
-9.679999999999996163e+00,8.570999999999999730e+00
-9.679999999999996163e+00,8.570999999999999730e+00
-9.703999999999997073e+00,8.593999999999999417e+00
-9.727999999999997982e+00,8.617000000000000881e+00
-9.780999999999998806e+00,8.605000000000000426e+00
-9.780999999999998806e+00,8.650000000000000355e+00
-9.821999999999999176e+00,8.788000000000000256e+00
-9.811999999999997613e+00,8.692000000000000171e+00
-9.864999999999998437e+00,8.733999999999999986e+00
-9.881999999999997897e+00,8.849000000000000199e+00
-9.885999999999999233e+00,8.753000000000000114e+00
-9.885999999999999233e+00,8.753000000000000114e+00
-9.896999999999998465e+00,8.769999999999999574e+00
-9.896999999999998465e+00,8.769999999999999574e+00
-9.993999999999996220e+00,8.855000000000000426e+00
-9.959999999999997300e+00,8.849999999999999645e+00
-9.989999999999998437e+00,8.875000000000000000e+00
-1.005599999999999739e+01,8.935000000000000497e+00
-1.010199999999999676e+01,9.044000000000000483e+00
-1.010099999999999909e+01,8.951999999999999957e+00
-1.007999999999999829e+01,8.931000000000000938e+00
-1.012599999999999767e+01,8.965999999999999304e+00
-1.017599999999999838e+01,8.957000000000000739e+00
-1.018199999999999861e+01,9.031000000000000583e+00
-1.023299999999999699e+01,9.015000000000000568e+00
-1.022999999999999687e+01,9.066000000000000725e+00
-1.022999999999999687e+01,9.066000000000000725e+00
-1.022999999999999687e+01,9.066000000000000725e+00
-1.034499999999999886e+01,9.112999999999999545e+00
-1.034099999999999753e+01,9.256999999999999673e+00
-1.038399999999999679e+01,9.192999999999999616e+00
-1.038399999999999679e+01,9.192999999999999616e+00
-1.035899999999999821e+01,9.173000000000000043e+00
-1.041899999999999693e+01,9.227000000000000313e+00
-1.040999999999999659e+01,9.227999999999999758e+00
-1.046599999999999753e+01,9.214999999999999858e+00
-1.048099999999999810e+01,9.237999999999999545e+00
-1.051299999999999812e+01,9.268000000000000682e+00
-1.048599999999999710e+01,9.298000000000000043e+00
-1.055599999999999739e+01,9.429000000000000270e+00
-1.061999999999999744e+01,9.494999999999999218e+00
-1.059099999999999753e+01,9.387000000000000455e+00
-1.061499999999999844e+01,9.407999999999999474e+00
-1.066599999999999682e+01,9.396000000000000796e+00
-1.069299999999999784e+01,9.467999999999999972e+00
-1.069299999999999784e+01,9.467999999999999972e+00
-1.074699999999999633e+01,9.618000000000000327e+00
-1.080499999999999616e+01,9.521000000000000796e+00
-1.083399999999999963e+01,9.544000000000000483e+00
-1.077999999999999758e+01,9.557000000000000384e+00
-1.085099999999999909e+01,9.554999999999999716e+00
-1.085899999999999821e+01,9.612999999999999545e+00
-1.089999999999999858e+01,9.740000000000000213e+00
-1.096199999999999619e+01,9.634999999999999787e+00
-1.099899999999999878e+01,9.808999999999999275e+00
-1.099899999999999878e+01,9.808999999999999275e+00
-1.102899999999999636e+01,9.746000000000000441e+00
-1.107299999999999685e+01,9.871999999999999886e+00
-1.110499999999999687e+01,9.753999999999999559e+00
-1.104899999999999949e+01,9.763999999999999346e+00
-1.115299999999999869e+01,9.939999999999999503e+00
-1.109799999999999898e+01,9.810000000000000497e+00
-1.124299999999999855e+01,9.919000000000000483e+00
-1.126799999999999713e+01,1.003100000000000058e+01
-1.142499999999999716e+01,1.016900000000000048e+01
-1.147299999999999898e+01,1.006499999999999950e+01
-1.144699999999999918e+01,1.009600000000000009e+01
-1.148299999999999699e+01,1.012299999999999933e+01
-1.148299999999999699e+01,1.012299999999999933e+01
-1.159199999999999875e+01,1.015000000000000036e+01
-1.159199999999999875e+01,1.015000000000000036e+01
-1.162199999999999633e+01,1.031099999999999994e+01
-1.165899999999999892e+01,1.019800000000000040e+01
-1.168499999999999872e+01,1.027100000000000080e+01
-1.172299999999999898e+01,1.040799999999999947e+01
-1.178199999999999648e+01,1.029899999999999949e+01
-1.180799999999999628e+01,1.046199999999999974e+01
-1.178199999999999648e+01,1.035100000000000087e+01
-1.178299999999999770e+01,1.035699999999999932e+01
-1.183899999999999864e+01,1.039799999999999969e+01
-1.181199999999999761e+01,1.038100000000000023e+01
-1.189999999999999858e+01,1.040099999999999980e+01
-1.184999999999999787e+01,1.041600000000000037e+01
-1.193699999999999761e+01,1.057300000000000040e+01
-1.196299999999999741e+01,1.059399999999999942e+01
-1.193599999999999639e+01,1.048199999999999932e+01
-1.202699999999999747e+01,1.065900000000000070e+01
-1.202699999999999747e+01,1.065900000000000070e+01
-1.202599999999999625e+01,1.051500000000000057e+01
-1.202599999999999625e+01,1.051500000000000057e+01
-1.204199999999999804e+01,1.057799999999999940e+01
-1.204199999999999804e+01,1.057799999999999940e+01
-1.205899999999999750e+01,1.059099999999999930e+01
-1.211499999999999844e+01,1.071799999999999997e+01
-1.210599999999999810e+01,1.062899999999999956e+01
-1.217399999999999949e+01,1.078400000000000070e+01
-1.212599999999999767e+01,1.065000000000000036e+01
-1.219999999999999929e+01,1.066499999999999915e+01
-1.214499999999999957e+01,1.066999999999999993e+01
-1.215499999999999758e+01,1.067099999999999937e+01
-1.220299999999999940e+01,1.071300000000000097e+01
-1.223799999999999955e+01,1.069299999999999962e+01
-1.222299999999999898e+01,1.083200000000000074e+01
-1.218899999999999650e+01,1.070299999999999940e+01
-1.218899999999999650e+01,1.070299999999999940e+01
-1.225299999999999656e+01,1.070299999999999940e+01
-1.225599999999999667e+01,1.070700000000000074e+01
-1.223899999999999721e+01,1.084699999999999953e+01
-1.219699999999999918e+01,1.071899999999999942e+01
-1.226399999999999935e+01,1.072300000000000075e+01
-1.219999999999999929e+01,1.072300000000000075e+01
-1.224799999999999756e+01,1.087100000000000044e+01
-1.220799999999999841e+01,1.073700000000000010e+01
-1.227099999999999724e+01,1.073600000000000065e+01
-1.228799999999999670e+01,1.075699999999999967e+01
-1.226999999999999957e+01,1.079899999999999949e+01
-1.224499999999999744e+01,1.077899999999999991e+01
-1.225299999999999656e+01,1.078800000000000026e+01
-1.231399999999999650e+01,1.079299999999999926e+01
-1.229099999999999682e+01,1.093500000000000050e+01
-1.228599999999999781e+01,1.082499999999999929e+01
-1.227399999999999736e+01,1.081600000000000072e+01
-1.230099999999999838e+01,1.095199999999999996e+01
-1.230499999999999616e+01,1.085899999999999999e+01
-1.233599999999999852e+01,1.083399999999999963e+01
-1.229999999999999716e+01,1.085999999999999943e+01
-1.233199999999999719e+01,1.083500000000000085e+01
-1.231099999999999639e+01,1.088100000000000023e+01
-1.231099999999999639e+01,1.088100000000000023e+01
-1.234899999999999665e+01,1.086700000000000088e+01
-1.232299999999999685e+01,1.102200000000000024e+01
-1.231199999999999761e+01,1.089000000000000057e+01
-1.237299999999999756e+01,1.090700000000000003e+01
-1.238499999999999801e+01,1.093399999999999928e+01
-1.233799999999999741e+01,1.097899999999999920e+01
-1.233799999999999741e+01,1.097899999999999920e+01
-1.232399999999999807e+01,1.110699999999999932e+01
-1.232699999999999818e+01,1.111500000000000021e+01
-1.232699999999999818e+01,1.111500000000000021e+01
-1.234199999999999875e+01,1.103400000000000070e+01
-1.231799999999999784e+01,1.116000000000000014e+01
-1.233599999999999852e+01,1.102100000000000080e+01
-1.234199999999999875e+01,1.105499999999999972e+01
-1.234299999999999642e+01,1.106799999999999962e+01
-1.231399999999999650e+01,1.117900000000000027e+01
-1.234099999999999753e+01,1.109999999999999964e+01
-1.234099999999999753e+01,1.109999999999999964e+01
-1.233799999999999741e+01,1.107199999999999918e+01
-1.233799999999999741e+01,1.107199999999999918e+01
-1.234599999999999653e+01,1.113499999999999979e+01
-1.234599999999999653e+01,1.113499999999999979e+01
-1.234599999999999653e+01,1.113499999999999979e+01
-1.234699999999999775e+01,1.114600000000000080e+01
-1.234899999999999665e+01,1.113299999999999912e+01
-1.230999999999999872e+01,1.128299999999999947e+01
-1.235199999999999676e+01,1.117699999999999960e+01
-1.232699999999999818e+01,1.128899999999999970e+01
-1.237299999999999756e+01,1.115499999999999936e+01
-1.241299999999999670e+01,1.121199999999999974e+01
-1.241299999999999670e+01,1.121199999999999974e+01
-1.233199999999999719e+01,1.133800000000000097e+01
-1.237899999999999778e+01,1.125200000000000067e+01
-1.238199999999999790e+01,1.126500000000000057e+01
-1.242099999999999937e+01,1.125699999999999967e+01
-1.234199999999999875e+01,1.140600000000000058e+01
-1.242899999999999849e+01,1.132499999999999929e+01
-1.242899999999999849e+01,1.132499999999999929e+01
-1.239399999999999835e+01,1.131799999999999962e+01
-1.239399999999999835e+01,1.131799999999999962e+01
-1.239599999999999724e+01,1.133699999999999974e+01
-1.234399999999999764e+01,1.147599999999999909e+01
-1.243699999999999761e+01,1.138199999999999967e+01
-1.243699999999999761e+01,1.138199999999999967e+01
-1.239899999999999736e+01,1.142699999999999960e+01
-1.239999999999999858e+01,1.137899999999999956e+01
-1.239999999999999858e+01,1.138700000000000045e+01
-1.239399999999999835e+01,1.145100000000000051e+01
-1.233499999999999730e+01,1.155199999999999960e+01
-1.239899999999999736e+01,1.149799999999999933e+01
-1.234099999999999753e+01,1.158800000000000097e+01
-1.239899999999999736e+01,1.151399999999999935e+01
-1.243899999999999650e+01,1.151200000000000045e+01
-1.239999999999999858e+01,1.153699999999999903e+01
-1.243999999999999773e+01,1.155100000000000016e+01
-1.240799999999999770e+01,1.151600000000000001e+01
-1.240099999999999625e+01,1.156199999999999939e+01
-1.240099999999999625e+01,1.156199999999999939e+01
-1.240099999999999625e+01,1.156199999999999939e+01
-1.240099999999999625e+01,1.165099999999999980e+01
-1.240099999999999625e+01,1.165099999999999980e+01
-1.240099999999999625e+01,1.165099999999999980e+01
-1.233999999999999631e+01,1.176200000000000045e+01
-1.243599999999999639e+01,1.169500000000000028e+01
-1.243699999999999761e+01,1.170700000000000074e+01
-1.233899999999999864e+01,1.180700000000000038e+01
-1.233799999999999741e+01,1.186100000000000065e+01
-1.239899999999999736e+01,1.178500000000000014e+01
-1.243899999999999650e+01,1.178400000000000070e+01
-1.243999999999999773e+01,1.179800000000000004e+01
-1.239999999999999858e+01,1.180000000000000071e+01
-1.244199999999999662e+01,1.182600000000000051e+01
-1.244099999999999895e+01,1.184099999999999930e+01
-1.233699999999999619e+01,1.195100000000000051e+01
-1.240699999999999648e+01,1.185899999999999999e+01
-1.234899999999999665e+01,1.201299999999999990e+01
-1.234899999999999665e+01,1.201299999999999990e+01
-1.235099999999999909e+01,1.202400000000000091e+01
-1.234899999999999665e+01,1.204599999999999937e+01
-1.234899999999999665e+01,1.204599999999999937e+01
-1.245299999999999940e+01,1.197000000000000064e+01
-1.245399999999999707e+01,1.198399999999999999e+01
-1.241599999999999682e+01,1.194200000000000017e+01
-1.245599999999999952e+01,1.200399999999999956e+01
-1.241899999999999693e+01,1.196100000000000030e+01
-1.234999999999999787e+01,1.210399999999999920e+01
-1.245099999999999696e+01,1.202400000000000091e+01
-1.241099999999999781e+01,1.202700000000000102e+01
-1.246199999999999619e+01,1.203500000000000014e+01
-1.242599999999999838e+01,1.199200000000000088e+01
-1.242599999999999838e+01,1.199200000000000088e+01
-1.242599999999999838e+01,1.203399999999999892e+01
-1.242599999999999838e+01,1.203399999999999892e+01
-1.236599999999999966e+01,1.219999999999999929e+01
-1.236599999999999966e+01,1.219999999999999929e+01
-1.236599999999999966e+01,1.220800000000000018e+01
-1.246699999999999875e+01,1.211700000000000088e+01
-1.236199999999999832e+01,1.220400000000000063e+01
-1.242399999999999949e+01,1.211599999999999966e+01
-1.242399999999999949e+01,1.211599999999999966e+01
-1.235999999999999943e+01,1.221899999999999942e+01
-1.246299999999999741e+01,1.213199999999999967e+01
-1.242299999999999827e+01,1.213299999999999912e+01
-1.242499999999999716e+01,1.213199999999999967e+01
-1.242499999999999716e+01,1.213199999999999967e+01
-1.241999999999999815e+01,1.212199999999999989e+01
-1.235699999999999932e+01,1.220899999999999963e+01
-1.235799999999999699e+01,1.220899999999999963e+01
-1.242099999999999937e+01,1.212100000000000044e+01
-1.242199999999999704e+01,1.207399999999999984e+01
-1.242199999999999704e+01,1.207399999999999984e+01
-1.235799999999999699e+01,1.220899999999999963e+01
-1.235799999999999699e+01,1.220899999999999963e+01
-1.242199999999999704e+01,1.207399999999999984e+01
-1.246099999999999852e+01,1.211899999999999977e+01
-1.236299999999999955e+01,1.221300000000000097e+01
-1.242599999999999838e+01,1.207799999999999940e+01
-1.236199999999999832e+01,1.221199999999999974e+01
-1.242599999999999838e+01,1.207799999999999940e+01
-1.242399999999999949e+01,1.207300000000000040e+01
-1.242399999999999949e+01,1.207300000000000040e+01
-1.246199999999999619e+01,1.212100000000000044e+01
-1.246199999999999619e+01,1.212100000000000044e+01
-1.242199999999999704e+01,1.212300000000000111e+01
-1.242499999999999716e+01,1.212000000000000099e+01
-1.242499999999999716e+01,1.212000000000000099e+01
-1.242399999999999949e+01,1.212000000000000099e+01
-1.246599999999999753e+01,1.211800000000000033e+01
-1.242599999999999838e+01,1.212000000000000099e+01
-1.246599999999999753e+01,1.211800000000000033e+01
-1.246599999999999753e+01,1.211899999999999977e+01
-1.246599999999999753e+01,1.211899999999999977e+01
-1.242599999999999838e+01,1.212100000000000044e+01
-1.246599999999999753e+01,1.211700000000000088e+01
-1.246599999999999753e+01,1.211700000000000088e+01
-1.242599999999999838e+01,1.211899999999999977e+01
-1.236199999999999832e+01,1.221000000000000085e+01
-1.242599999999999838e+01,1.212199999999999989e+01
-1.242599999999999838e+01,1.207600000000000051e+01
-1.246499999999999631e+01,1.211899999999999977e+01
-1.246499999999999631e+01,1.211899999999999977e+01
-1.236199999999999832e+01,1.221000000000000085e+01
-1.235999999999999943e+01,1.220899999999999963e+01
-1.235999999999999943e+01,1.220899999999999963e+01
-1.242399999999999949e+01,1.207499999999999929e+01
-1.242499999999999716e+01,1.212100000000000044e+01
-1.242499999999999716e+01,1.207600000000000051e+01
-1.242499999999999716e+01,1.212100000000000044e+01
-1.242499999999999716e+01,1.207600000000000051e+01
-1.242499999999999716e+01,1.212100000000000044e+01
-1.242299999999999827e+01,1.212100000000000044e+01
-1.242299999999999827e+01,1.207600000000000051e+01
-1.242499999999999716e+01,1.212000000000000099e+01
-1.242499999999999716e+01,1.212000000000000099e+01
-1.236199999999999832e+01,1.220899999999999963e+01
-1.242499999999999716e+01,1.212000000000000099e+01
-1.242499999999999716e+01,1.212000000000000099e+01
-1.236099999999999710e+01,1.221000000000000085e+01
-1.236099999999999710e+01,1.221000000000000085e+01
-1.242399999999999949e+01,1.207900000000000063e+01
-1.246399999999999864e+01,1.212199999999999989e+01
-1.242399999999999949e+01,1.212300000000000111e+01
-1.246499999999999631e+01,1.212100000000000044e+01
-1.246499999999999631e+01,1.212100000000000044e+01
-1.242499999999999716e+01,1.207799999999999940e+01
-1.242499999999999716e+01,1.212300000000000111e+01
-1.242499999999999716e+01,1.207699999999999996e+01
-1.242499999999999716e+01,1.207699999999999996e+01
-1.242599999999999838e+01,1.212100000000000044e+01
-1.236199999999999832e+01,1.221100000000000030e+01
-1.235799999999999699e+01,1.221000000000000085e+01
-1.242699999999999960e+01,1.207900000000000063e+01
-1.242699999999999960e+01,1.212400000000000055e+01
-1.235799999999999699e+01,1.221000000000000085e+01
-1.242199999999999704e+01,1.207699999999999996e+01
-1.236199999999999832e+01,1.221100000000000030e+01
-1.246499999999999631e+01,1.212000000000000099e+01
-1.242499999999999716e+01,1.207799999999999940e+01
-1.242399999999999949e+01,1.207699999999999996e+01
-1.242399999999999949e+01,1.207699999999999996e+01
-1.246399999999999864e+01,1.211899999999999977e+01
-1.242299999999999827e+01,1.207900000000000063e+01
-1.242299999999999827e+01,1.207900000000000063e+01
-1.242799999999999727e+01,1.208000000000000007e+01
-1.236499999999999844e+01,1.221400000000000041e+01
-1.242899999999999849e+01,1.212500000000000000e+01
-1.246899999999999764e+01,1.212300000000000111e+01
-1.236499999999999844e+01,1.221400000000000041e+01
-1.236499999999999844e+01,1.221400000000000041e+01
-1.242799999999999727e+01,1.208000000000000007e+01
-1.246899999999999764e+01,1.212300000000000111e+01
-1.242799999999999727e+01,1.208000000000000007e+01
-1.236499999999999844e+01,1.221400000000000041e+01
-1.242799999999999727e+01,1.208000000000000007e+01
-1.242499999999999716e+01,1.212400000000000055e+01
-1.242499999999999716e+01,1.212400000000000055e+01
-1.242599999999999838e+01,1.212199999999999989e+01
-1.242599999999999838e+01,1.207799999999999940e+01
-1.236199999999999832e+01,1.221100000000000030e+01
-1.242999999999999616e+01,1.207699999999999996e+01
