timestamp,x,y,z,qw,qx,qy,qz
82.936,21.531282699777464,-4.783951952885837,1.1181307069717632,-0.4106241392792462,-0.3745990881007985,0.485584758928434,0.6747375647847413
83.036,21.53585405929179,-4.792345096780075,1.1206775291379083,-0.4160646113571624,-0.3776311035725346,0.4827110065111879,0.6717701042646649
83.103,21.534685894371904,-4.796592974221805,1.1259227195345864,-0.4115875627510441,-0.3760266443911103,0.4903699853437702,0.6698782862360652
83.503,21.534175323816203,-4.95918333029859,1.100074329345959,-0.377393955726901,-0.4065901647398238,0.4720650997719061,0.68513705322
83.636,21.495580641485333,-5.220386482776888,1.1041443505820543,-0.3939464731609516,-0.392727739504171,0.4702607067124115,0.6851466752676647
83.836,21.46255525751698,-5.285406948207036,1.1086825105658251,-0.3921484796964579,-0.4030757569484592,0.4808876846596839,0.6726786296403594
83.937,21.44237063151117,-5.345038689330382,1.153086917396766,-0.4237047055512697,-0.3853486180395965,0.4861456980073159,0.6600326699320759
84.037,21.502398863821448,-5.268721573226607,1.1074173579593234,-0.4014709462328285,-0.4028639238128125,0.4760247928757559,0.6707623534372329
84.17,21.46013590997825,-5.489540789249952,1.103177633137572,-0.3920328628250752,-0.3942490159710137,0.4853329550884278,0.6747813501988604
84.271,21.46054619192379,-5.526175107695366,1.0932418266881685,-0.3887287624011888,-0.3976969996364609,0.48426935636072,0.6754333692172536
84.371,21.43529033259624,-5.613594630891859,1.1032796348996723,-0.3954452538791785,-0.3957572643716319,0.4865812874388797,0.6709976822581705
84.471,21.48038261699189,-5.608309131798795,1.0930294842481,-0.4109844525933555,-0.3893759346049877,0.4904874869527732,0.66249542369724
84.571,21.485724556502003,-5.646411451355259,1.0989984999502698,-0.4093100559953624,-0.3911099912366312,0.4887338670771856,0.6638052877069718
84.671,21.47724128659956,-5.854857262456196,1.0764183630198565,-0.4090345838289985,-0.3934516685424394,0.4734726273897658,0.6735801102063809
84.772,21.42844527776563,-5.924671782098214,1.0959015993513352,-0.3846458560111969,-0.3878963579562246,0.4789730617102596,0.6871453900693868
84.872,21.440175744587247,-5.947403089347208,1.1001415127891077,-0.4004947831293944,-0.3907195776205675,0.4757241645146567,0.6786962941161359
84.972,21.434386985173127,-5.976903515313944,1.1081821503318945,-0.4086726046029136,-0.3859158071276666,0.4772169975196063,0.6755143442847414
85.106,21.408766016397404,-6.095024842608437,1.0850206703297542,-0.3988140348544963,-0.3990533273271008,0.4759995553135863,0.6746319225277695
85.206,21.432656271916983,-6.035054270331679,1.088584460241674,-0.4115028810060043,-0.38025743065098,0.5014860469768017,0.6592278893114689
85.273,21.421476179597125,-6.0592116581406295,1.0907450030143473,-0.4203313722720296,-0.3848621642950064,0.4895881728136224,0.6599288393600438
85.373,21.350454038520407,-6.1275236803362185,1.1042634736434562,-0.4056898462417864,-0.3793341148703374,0.492033190699828,0.6703914656389952
85.473,21.34368793353326,-6.114039445995329,1.107335871958102,-0.3967684744935326,-0.3909086836987786,0.4958561444611064,0.6662521014279276
85.673,21.30080908669277,-6.390626127270257,1.106225984079331,-0.3805563997087859,-0.3846178367992188,0.5013371753241128,0.6752088439102497
85.774,21.28418754489924,-6.37088846633847,1.1130375184597747,-0.3683331599723345,-0.3723852742180952,0.517034416223671,0.6770046552650553
85.907,21.27861952476193,-6.342072813713886,1.103732876775571,-0.3636625171525325,-0.3653441551944748,0.5061512180005219,0.6914363068281182
86.04,21.28181874224902,-6.575187744454791,1.1109167640370652,-0.3780019801900866,-0.3491632980591636,0.5157549874733728,0.6849790413999264
86.107,21.2742600612914,-6.56902135276967,1.124084673529095,-0.3761724202624236,-0.3403437239455015,0.531971823847119,0.6779870488715759
86.174,21.267409297150973,-6.555886654017834,1.1113075987199572,-0.3690165510202393,-0.3334469792646973,0.5183694019249392,0.6956529740038178
86.274,21.2604185202348,-6.537798663573644,1.1258427827389432,-0.3631527030070245,-0.3154530291711482,0.5242395024985472,0.7026965523648983
86.407,21.262436833932792,-6.687961761339555,1.1427594111506378,-0.3676438725221734,-0.3128157012625441,0.5220357483126066,0.7031806293721545
86.507,21.25166498204749,-6.662099960171438,1.118338257178224,-0.3406033963350387,-0.3188832142393677,0.5151312228121051,0.7189872358849714
86.64,21.250757106457986,-6.635950781321116,1.1229663007018484,-0.3377776016894304,-0.3192258745276547,0.5067374081978178,0.7260980181504071
86.84,21.19314617508627,-6.825222959285576,1.1248343544950534,-0.3140688284705738,-0.3019682234142033,0.5378906749627224,0.7216990957589859
87.074,21.13569532398673,-6.866564488357914,1.1344981735182935,-0.3061598062910737,-0.2830328564792089,0.5516718784403151,0.7223688211039884
87.14,21.12848209289729,-6.853171641704704,1.1367520770165522,-0.3031527455805959,-0.278415085793575,0.5540728909614091,0.7235928995997466
87.24,21.07582836272661,-7.004003466516654,1.1181551133323788,-0.2845396274016359,-0.291030777162197,0.5388857268688213,0.7375231932350114
87.307,21.074802997550872,-7.007486252239193,1.1174182592369692,-0.2795258073066978,-0.3010468638280278,0.540464003484973,0.7342579722181045
87.44,21.064715066329875,-7.008140653226635,1.1211632883626186,-0.2874610753920412,-0.2945200556624681,0.5351964399239381,0.7376915599624077
87.64,20.97552460486132,-7.211971458442723,1.1123512929120076,-0.284243989889049,-0.2858948971507428,0.5465343729882801,0.7340092922691293
87.739,20.972816002765384,-7.2300471735643645,1.1309008889750936,-0.3027497088581211,-0.2758738444258575,0.5597919258890556,0.7203257842514335
87.839,20.965076803768746,-7.241991647509556,1.1343111718335548,-0.309011127083379,-0.2772466489257988,0.5529864264656105,0.7223935431209699
87.939,20.91184589631308,-7.395125892300088,1.1403255491104989,-0.2990863090700514,-0.2715168031437852,0.5594123081109651,0.7237982280106764
88.039,20.9195666653616,-7.398867081120101,1.128207681067129,-0.3006800719238717,-0.3013519632475633,0.5352963657792797,0.7295452620490317
88.172,20.90299305379752,-7.503485820474863,1.127336243136929,-0.3231414191271454,-0.2946152057588205,0.5295774883893187,0.7268625644311608
88.272,20.84668395977982,-7.546039626548396,1.1254667746111515,-0.3074485260654357,-0.3024546859648987,0.5402152969238805,0.7226091611151283
88.372,20.83113258346829,-7.59964532004564,1.117777695070331,-0.3205686755365792,-0.3103638918193552,0.5373820071289858,0.7156329766951002
88.505,20.83320629857286,-7.641803649630751,1.111761660173126,-0.3550613557446794,-0.3163076096134082,0.520029627794207,0.7095421875925494
88.605,20.800384510306003,-7.698229538614236,1.1073455745310363,-0.3450395235744091,-0.3335106227303699,0.5338870568592758,0.696191785512933
88.705,20.706917277996805,-7.787026575912884,1.1366231699357807,-0.3564348291283867,-0.3271757594157149,0.5292120299444054,0.6970257257785322
88.805,20.76019452489092,-7.775246329799519,1.102887099150328,-0.3634450737535559,-0.347986792045345,0.5053973590574363,0.7009895722363
88.905,20.67784944785401,-7.854395256138692,1.110528146394261,-0.3462453718187134,-0.3442180178568703,0.5242654164597766,0.6976918171951461
89.005,20.7332076351433,-7.853912962663599,1.0931507132523508,-0.3620332534570535,-0.347873654122963,0.506504460670397,0.7009772289307464
89.072,20.638588296763995,-7.908850010414039,1.1205642012529915,-0.3433167803567903,-0.3280704251074379,0.5290301860448892,0.7032996848773517
89.138,20.66314777371729,-7.888170459944768,1.0950267363452697,-0.3294316181333365,-0.3262065916402731,0.5285570060452428,0.7111199335590143
89.271,20.594411125097203,-8.086775107751105,1.108017046132724,-0.3538155756989076,-0.3311518032316362,0.5299555975890547,0.695916723605141
89.405,20.603891791140587,-8.083701823613564,1.116497011869742,-0.3545580792784558,-0.3262560200066768,0.5343865422295003,0.6944613749603168
89.538,20.69143952089296,-8.043257242089542,1.096800868985771,-0.3840596230813755,-0.3589397044331027,0.4931935217236942,0.693123830660762
89.704,20.64129383084552,-8.212411402452304,1.0870235748162922,-0.4013913833301624,-0.3831763135031236,0.4714110445671014,0.6854432851947774
89.804,20.631316181294608,-8.215675708910723,1.088686527051674,-0.4077381248096934,-0.3939216617680669,0.4670917188347819,0.6785283134567993
89.937,20.60409733555676,-8.296801887941243,1.092291264539401,-0.4248589162344082,-0.396781130890605,0.4727012699393946,0.6622787516318036
90.037,20.549230626395776,-8.326657198729519,1.1110953360186313,-0.4330640622552477,-0.39670676289478,0.4899802583665326,0.6442038564519725
90.17,20.521993423063,-8.3778775801223,1.1053181051297745,-0.4321804864457965,-0.402418735107332,0.496420407850466,0.6362750721501407
90.27,20.49163977214444,-8.459882184724146,1.1199997321946638,-0.4480064915082942,-0.3965250187945943,0.4928638363371928,0.6317779134057793
90.37,20.47926699742841,-8.446652143072892,1.1107454201364828,-0.4306517044117564,-0.4073681075937038,0.4804069212369627,0.6463741365729265
90.47,20.48248367698009,-8.532231496894807,1.1157218389185477,-0.4329919652745633,-0.4062462872093105,0.478240774124677,0.6471226113349399
90.603,20.471898006630777,-8.612563674240802,1.1182296660047637,-0.4287153766448643,-0.4150442954260357,0.4762340142170642,0.6458657154279507
90.703,20.4875794308203,-8.59549311784907,1.117283917301999,-0.4339258129821977,-0.4056800028212399,0.481347677444931,0.644543666136801
90.77,20.491446998218624,-8.595330795374501,1.1127498279213774,-0.429999745831449,-0.4098258815673576,0.4857478481273778,0.6412425386872345
90.837,20.484745122341387,-8.590367888000767,1.1150992773704012,-0.4217147446975151,-0.3977275792652903,0.4959516483843064,0.6465302848756362
90.904,20.503323154111325,-8.594703680678732,1.1203700175754252,-0.4396079137401277,-0.4106884486315898,0.486687209232957,0.6334156934483597
91.138,20.451394337156096,-8.797163501329072,1.115440757136522,-0.430939561141758,-0.4135044272043454,0.481856978884618,0.6411856480189994
91.305,20.46075303588183,-8.778698884632943,1.1248442514908326,-0.4304466791067236,-0.4137005387495122,0.4802685899525772,0.6425804246857506
91.405,20.441811909019567,-8.778416013522884,1.124949410263523,-0.4268353401824008,-0.4086473529914477,0.4827274779149481,0.6463691788214616
91.505,20.428217810986283,-8.775137492578276,1.1306028040692804,-0.4305822909664367,-0.4083392153336192,0.4859412893904349,0.6416533637349536
91.572,20.426369440662537,-8.771062284855258,1.130544508211647,-0.4366411040617193,-0.4054651142429506,0.4798018726762327,0.643997476976497
91.739,20.37225109669403,-8.809764357849527,1.1265871783826342,-0.4304757242981792,-0.3959065595819209,0.4918796571267479,0.6449829840971293
91.873,20.36340445044325,-8.818170189552047,1.1280489858587577,-0.4289221062493356,-0.3885999651118402,0.4891417392636218,0.6525000021424286
91.973,20.35741418158591,-8.818204572426046,1.1323566003247154,-0.4137722374935503,-0.3778173426299038,0.5045509758716903,0.6568674933611679
92.107,20.38743717919791,-8.796185770385433,1.1128819552713665,-0.3912441438506525,-0.3790114048298228,0.5068580132973249,0.6681117640543255
92.207,20.398614167707315,-8.773474225077583,1.106644268182389,-0.3738843196809737,-0.3799676084229316,0.5040388472469943,0.6795439445039403
92.307,20.41763453818646,-8.76720355309195,1.118351783113817,-0.3677452807991108,-0.3863463033664682,0.4961464563347495,0.6850829411038626
92.407,20.41242774443475,-8.771338988754346,1.1400208761686317,-0.3686303074001417,-0.3726794986751262,0.5017485640573681,0.6880916117783322
92.507,20.451597753744203,-8.72939899398219,1.1258460249369069,-0.3626571994173422,-0.3736559618442048,0.4997562574636512,0.6921738661745162
92.607,20.46193012304917,-8.72653567688794,1.1229073455747391,-0.3737067757909891,-0.3762557981003633,0.4970032394816013,0.6868497652824496
92.708,20.462582601121785,-8.729490924923873,1.1239976469912585,-0.3814662554420909,-0.3711473196574394,0.5014996193475234,0.6820786573881176
92.808,20.463780700844943,-8.734009789525338,1.1173936232561894,-0.3892861645492997,-0.3758881492300474,0.4899947169252756,0.6834248742504359
92.908,20.45558290000449,-8.745667815291478,1.11659865745105,-0.4067815025670994,-0.3871757962035453,0.4775276134881717,0.675715243545456
93.041,20.4694121472272,-8.693883972292609,1.0966129298852645,-0.422428072648193,-0.4161289795361467,0.4608741947198654,0.6602924900907577
93.141,20.471117170210302,-8.72049411325458,1.1084233198001312,-0.4555143137236784,-0.4407285791005983,0.4516878515516406,0.6278878198511874
93.241,20.48770001308773,-8.750534368029264,1.1001995930712676,-0.4887058342747997,-0.4607828882010401,0.4259713284846259,0.6061304849584146
93.34,20.4942504562756,-8.771321896064487,1.096224748605097,-0.5005396845950709,-0.4788979851798927,0.4019325589825729,0.5988046108421569
93.44,20.487019355233524,-8.782389550951628,1.1000349889443457,-0.5057056594689527,-0.4976327410143153,0.4157050262331731,0.5690454922201985
93.507,20.48995447626063,-8.818534384892784,1.102118461530584,-0.5427633649618332,-0.4961870594394809,0.3942033842896238,0.5511896438746977
93.607,20.388947312701323,-8.904978210390645,1.110397108107018,0.5873379242240145,0.5233688834110556,-0.3422634478963529,-0.513784883856455
93.74,20.663671402913728,-8.778349272726286,1.0409726384212294,0.7521375547283199,0.5396582010385021,-0.0814236180545875,-0.3693620435860886
93.873,20.696474108682843,-8.800974465039564,1.0463688364290098,0.7617741058544922,0.5528995539045439,-0.0858452308188274,-0.3265469204990417
94.173,20.673619874320885,-8.907556029848935,1.0682604045076438,0.7873808810267023,0.4991600118696993,-0.0894291763076053,-0.350532527975363
94.273,20.577298646296573,-9.031784181332451,1.096417085773774,0.6283205907053921,0.5593160720983671,-0.3111054849728617,-0.4422580061546448
94.372,20.56643263087743,-9.084979038931309,1.1150346665912654,0.63998525345293,0.6224484175219641,-0.2731518032000516,-0.358280525978948
94.472,20.570070678196245,-9.09137623586485,1.1121174197558694,0.654744267641203,0.6235372949423147,-0.2492270631534612,-0.346982790349761
94.605,20.56379459303803,-9.068754551389222,1.0937076394226743,0.6271102543825915,0.5767486020549509,-0.3055432242706631,-0.4251318818650849
94.705,20.55138334636076,-9.060806625293685,1.0968250136840916,0.6258248932019672,0.5673456697586184,-0.3132190033140575,-0.4339999424168616
94.905,20.53936474706716,-9.084391385440735,1.1034375107292798,0.6118539964746327,0.5773148572577561,-0.3119795914890649,-0.4416004722390963
95.005,20.550114874100228,-9.087121741914714,1.108914709344374,0.6083750099509528,0.5851778247124768,-0.3124383645621125,-0.4356937331219078
95.239,20.535889879807502,-9.092921357272086,1.117324220023708,0.6076894894952296,0.57210220612825,-0.3165004841024239,-0.4508214653974983
95.339,20.56948274280872,-9.058695984797312,1.0993032931059847,0.5998016450098332,0.5774466457154771,-0.310364460076209,-0.4587671085823891
95.439,20.564808844549297,-9.071638962183808,1.106695378366923,0.6082322336492401,0.5746701392400937,-0.30406015423749,-0.4553627165468218
95.539,20.57061492172829,-9.072330579415755,1.1012521957397905,0.5982341958113669,0.5776940550052655,-0.3087137890799474,-0.461607216370587
95.839,20.569781322090748,-9.090760567506717,1.120022732603348,0.6045068806980993,0.5809389081672405,-0.3080633916809332,-0.4496424833933604
95.939,20.58374488325435,-9.111774635751436,1.1121047002838644,0.6062182949626473,0.5831997570512054,-0.3001499639825953,-0.4497637394780093
97.77,20.58810214961342,-9.137525400015445,1.1342007492423367,0.6106355016244114,0.5825705186648472,-0.3101875707846701,-0.4376294618386424
97.804,20.59804267902509,-9.128980921529712,1.1320254795987237,0.6102451313785702,0.5843832348874921,-0.3114710136410649,-0.4348366613713582
98.004,20.59818325544276,-9.11952575270968,1.12815197180161,0.6169730491845218,0.5783959918871635,-0.3075750016653295,-0.4361191941423702
98.17,20.56708216659861,-9.138330048619649,1.1402961463029782,0.6051499558103864,0.5854954304048585,-0.321451662339185,-0.4331944837334515
98.27,20.57929710482027,-9.12795183955619,1.1319437087119226,0.6077268693894036,0.5838925031616256,-0.3154070192606844,-0.4361834581628422
98.404,20.59104072014866,-9.118167381429002,1.1281322921809993,0.6162886566840707,0.5780038388671281,-0.3090974862148278,-0.4365301798422197
98.504,20.564657436993866,-9.136419190918614,1.1347165556232623,0.6075741145322775,0.5818307859541059,-0.3151535297387631,-0.4393232119516848
98.604,20.57628496439525,-9.12700154647651,1.1335337516714437,0.6014425575707592,0.5877963810541913,-0.3231593719206837,-0.4339703730696014
98.704,20.57824540349125,-9.12481220694048,1.1310746134255802,0.6107562173491266,0.5801908937009252,-0.3153734849172445,-0.436915249043863
98.804,20.57113553574312,-9.12931078313058,1.133362466517919,0.615177166051832,0.5742545408822791,-0.3133314823743937,-0.4400138165985069
98.904,20.573049180484475,-9.126715188164932,1.1338751628224055,0.6011279877965258,0.5875940143014354,-0.3238024444537836,-0.4342008678141704
99.004,20.575180532617736,-9.121710302357078,1.1276582419769583,0.6074679293161693,0.5803621944769156,-0.3164025585645393,-0.440513176883595
99.071,20.56720653470085,-9.13080322898286,1.1365114206067692,0.6090940857905036,0.5831344068873564,-0.3175820235176424,-0.4337053337204899
99.138,20.58489715116225,-9.117431491488023,1.1249492389481408,0.6186256625175406,0.5785576103253082,-0.3001385024487859,-0.4387371201040586
99.205,20.58115621639456,-9.121555734752928,1.1253677891154057,0.6116944839603657,0.5810602384059199,-0.304893192012139,-0.4418585736418005
99.372,20.57155904544229,-9.127999291253062,1.1300836020570857,0.6124882737784358,0.5795723125162495,-0.3100635167745194,-0.4391066665559703
99.439,20.558792169261107,-9.137875556275596,1.137572990104473,0.607489999065989,0.5861424604591762,-0.3126745737520033,-0.4354624300794164
99.572,20.56736118445429,-9.135555852477854,1.1327806785782986,0.6052679615686781,0.5869797365372049,-0.3114352351004091,-0.4383076293325993
99.706,20.554396777016667,-9.14884483389018,1.1386228279856938,0.6053261804381072,0.5885125433149808,-0.3104709395323635,-0.4368535193208776
99.806,20.580257360973626,-9.127307452681697,1.1273548628345622,0.6109031335697417,0.5850108982790462,-0.3049787696786588,-0.4376614677290033
99.906,20.57576648820892,-9.132021884903407,1.13203198808743,0.6129001499797457,0.5847291200295255,-0.3056422152795828,-0.4347736176256456
100.006,20.579776621927493,-9.128377988671648,1.128318437946712,0.610715470381176,0.5849651855335843,-0.3051421655347892,-0.4378705342489916
100.174,20.578197913696,-9.117220642509054,1.123801261597424,0.6144607411064972,0.5835205372861496,-0.3065203222478462,-0.4335747597049602
100.274,20.565007776884727,-9.12527372164629,1.126209757005666,0.6146499376899687,0.5814933297808961,-0.3057595534346891,-0.436557048965497
100.541,20.556951155371568,-9.128044999876574,1.1303820532160955,0.6047459613916741,0.5888413969711946,-0.3147681654678919,-0.4341303184545503
100.642,20.570182925580617,-9.11658582963497,1.1260525125494147,0.6139712296949049,0.5826886204200323,-0.3080210079033235,-0.4343228746337758
100.742,20.56038387879017,-9.122165536660964,1.125822487814036,0.6117906650873304,0.580865951373447,-0.3069406150210986,-0.4405614457683423
100.809,20.56038387879017,-9.122165536660964,1.125822487814036,0.6117906650873304,0.580865951373447,-0.3069406150210986,-0.4405614457683423
100.942,20.56775407005486,-9.117170201103072,1.12848379683082,0.6140052341493795,0.5821708764010635,-0.3082947194406254,-0.4347746647087539
101.009,20.58855023833291,-9.099589617479296,1.1177262933431158,0.6153635625706565,0.5826022545680085,-0.3041670600864955,-0.4351835226556276
101.209,20.569023349185738,-9.115656614962278,1.1309804166579691,0.6117774980708217,0.5873284032090353,-0.3114361616882164,-0.4286970455123776
101.309,20.559880402721515,-9.123418204584183,1.133638908702487,0.61271258933908,0.5853315641504973,-0.3097983198315175,-0.4312716590550564
101.409,20.559880402721515,-9.123418204584183,1.133638908702487,0.61271258933908,0.5853315641504973,-0.3097983198315175,-0.4312716590550564
101.509,20.58839179294231,-9.10209246261712,1.1246108579186007,0.6217137237186579,0.5828402450030631,-0.299980185549855,-0.4286970758264212
101.643,20.5697324025006,-9.11476263726199,1.1283362870551987,0.6177797245278893,0.5832620772637954,-0.3040099208694178,-0.4309658097820961
101.743,20.572967825131865,-9.112952567421658,1.1308457384442447,0.6155105422723016,0.583635198749067,-0.3102679416395517,-0.4292441397661126
101.843,20.57805955658356,-9.108682563078036,1.1288050194838144,0.6160650030607567,0.5739837103574584,-0.3160376935430419,-0.4371804987737094
101.943,20.590536490559607,-9.098720989637847,1.1206288573573897,0.615036518942147,0.5666277903476067,-0.3169844680242251,-0.4474191263286738
102.043,20.58700198237721,-9.10076639313955,1.121630496093008,0.6088158255858037,0.5541673121926576,-0.3280158425957803,-0.4633006449592121
102.143,20.58561770317846,-9.102972042689665,1.1218329632326385,0.6059065341533952,0.5433920497486274,-0.337309810814854,-0.4731008810689884
102.443,20.56390113898677,-9.13024873629334,1.1280814636667786,0.5877973146422601,0.5277988625333152,-0.3600545349247868,-0.4962694928040428
102.543,20.58556876207667,-9.119829864204853,1.1232484424932223,0.5857973567023973,0.5460635834257833,-0.3566535929347761,-0.4810969074764378
102.643,20.58300555895986,-9.123131447576068,1.1225838910773966,0.5929152770956767,0.5450869652063952,-0.3470234961208496,-0.48052717684716
102.709,20.566594721828853,-9.134497856027629,1.1283970054000496,0.5961153761571625,0.5466929982889059,-0.3442571488124863,-0.4767181970749476
102.843,20.551830343296125,-9.13884925758547,1.1291258429688773,0.5950567120284219,0.5482229703925788,-0.339540870040124,-0.4796572544810063
102.943,20.72400712204463,-8.992900356529447,1.06362856341179,0.7994459635112985,0.4891284821153014,-0.0358276858816972,-0.3469234156603373
103.043,20.54696343928892,-9.13321971934941,1.1263436052436693,0.5859191878351673,0.5622130727224189,-0.3419808599157799,-0.4729315570332114
103.143,20.536444432993445,-9.135241413072745,1.1309805856540132,0.5931743261048936,0.5512132062570801,-0.3413071856786601,-0.4773024461511878
103.243,20.560008694794924,-9.114431635898628,1.1267323128328406,0.5993575322456948,0.5529020654070216,-0.3371429210974039,-0.470536401740514
103.576,20.585756204365804,-9.165897994739966,1.1302437310886548,0.6066272857202709,0.5738915716787469,-0.3243858845404568,-0.4443260042881349
103.609,20.55748562227285,-9.181934255606452,1.1331724525486524,0.6006496331486934,0.5668580810996188,-0.3298582765141443,-0.4572586264965555
103.776,20.552934312136145,-9.170889076830592,1.1376486120376612,0.5962743814764802,0.5676954288433462,-0.3422043730813582,-0.4528519947060023
104.009,20.572104563211514,-9.14223442224925,1.1314420801909588,0.6038187114977774,0.561307055806415,-0.3326081054439941,-0.4579401717910917
104.109,20.55470524323517,-9.142862851455622,1.1316324679772554,0.5880694439148761,0.5705654897898113,-0.3373164589629978,-0.4635158654320532
104.242,20.667822260878435,-9.033854308437451,1.0914639969703583,0.7974786279755924,0.4421097834179642,-0.0809078497022502,-0.4025179464133808
104.342,20.53535938984973,-9.107570013913936,1.1435417080617565,0.6039394369927901,0.554138335582116,-0.3422618120479619,-0.459396031215725
104.608,20.57561222495334,-9.093937726098742,1.1449358136378815,0.6092436829446221,0.5875596501888641,-0.3177284530180582,-0.4273691874770152
104.708,20.584810001830576,-9.0870842603128,1.1450548135848038,0.6072629173027738,0.5969222717232646,-0.3164422930619336,-0.418066772120635
105.242,20.669319934046,-9.026062234989237,1.1075822253926748,0.8095149843795348,0.4048086463731483,-0.0908162833631441,-0.4154128700012143
106.211,20.68581263718799,-8.994484843764491,1.1022968388336756,0.8064386527275129,0.4298870089018126,-0.0735773690312006,-0.3992996740931969
106.445,20.67626071809596,-9.00031662433753,1.101689818996659,0.7982572639440276,0.4401280007541335,-0.0779202978873893,-0.40373396028809
106.545,20.670671998321573,-9.006245930198437,1.1036730539802029,0.7946972450499665,0.4362140142330584,-0.0856326671468509,-0.4133287660131956
106.745,20.672489401678234,-9.002818140182924,1.1058408419495074,0.7995991234157673,0.4296615560082767,-0.0863535404460402,-0.4105791704089688
106.845,20.674951128222805,-8.996538832533608,1.1035923336628874,0.80600657137593,0.4181726413691169,-0.0810749903195358,-0.4109889230306348
106.945,20.5672894227204,-9.073291977362642,1.154404666940073,0.6091199072756264,0.5707177146651075,-0.3343730524608121,-0.4375487293045294
107.145,20.66505994526368,-9.015089455946123,1.1047671103785188,0.7949755694658657,0.4367971291172037,-0.0960253827268789,-0.4098795406208362
107.345,20.695756882697488,-9.031049868975382,1.09634550111432,0.8103513902225301,0.4205023579682222,-0.0759376625915153,-0.4009262559470447
107.445,20.68725081700656,-9.00802547413799,1.0909716510893903,0.8009090033648812,0.4429862231782741,-0.0798284182736079,-0.3948865635081229
107.579,20.53630222580184,-9.11925573706424,1.1468141123321351,0.5986751891845613,0.5535902575521674,-0.3524747277771935,-0.4592247934035665
107.679,20.695772750966245,-9.008532191932284,1.0868138921223012,0.8059507601842649,0.4405504396011537,-0.0758772186963566,-0.3880738718447055
107.779,20.69958129786882,-8.991996482782776,1.0830813345845658,0.7836628302746573,0.4962434819240457,-0.0787106856349196,-0.3652664822573976
107.879,20.68606335667096,-9.002783756292576,1.0854998393030355,0.7909785675086408,0.4636539409096823,-0.0812244343901231,-0.3908714879329319
107.946,20.6875547735584,-9.002212269983291,1.0911981322337452,0.782348612032034,0.48602280567894,-0.0897899338116479,-0.3790122021751029
108.013,20.558078066346933,-9.103676840897569,1.1401793183105846,0.6096544375369336,0.5529757251989778,-0.3320730991278049,-0.460724181010553
108.28,20.578382676157062,-9.08617848948102,1.137220757417174,0.6012538153743319,0.5728731424430706,-0.3368439728132491,-0.4436736978282545
108.447,20.548226650560142,-9.108960018443224,1.148745940010397,0.6088842120467566,0.5604453800468345,-0.3370462210542495,-0.4489552730255094
108.581,20.67585722327112,-9.019338562392228,1.0975010440622528,0.8017678961665003,0.4321624923378309,-0.0841495865966778,-0.404131993250604
108.681,20.58044382537041,-9.09496289746242,1.1445977215763028,0.6116925407187209,0.5785817721395591,-0.3220804017265063,-0.4328274291222954
108.849,20.681528763956408,-9.012309191340623,1.0947340714224894,0.808188898823769,0.4262508717931328,-0.0751686451801661,-0.3993627084435855
108.949,20.68516271791326,-9.005611678350792,1.0957675980780268,0.798632284266309,0.4573245253786495,-0.0806483671218857,-0.3828009847105204
109.015,20.56638107188072,-9.094340645648458,1.1438864052022355,0.6126450180395104,0.5537434240208513,-0.3338227471390002,-0.4545290702668012
109.182,20.559979161747176,-9.103350421963206,1.1463870596850596,0.610728896995104,0.5525564205705187,-0.3372989800670655,-0.4559835682424938
109.282,20.689761670262005,-9.005398286410532,1.0920605235360297,0.8018020769676656,0.451377942555417,-0.0713236377875151,-0.3850770326019611
109.415,20.55837516564448,-9.104280174446757,1.1455223648588146,0.607080323511179,0.5515640696780149,-0.3410688927969131,-0.45924129628342
109.515,20.563842511009497,-9.097667177862396,1.1454249576436095,0.6087532781061614,0.5514694342589767,-0.3404880183852675,-0.4575683761025889
109.581,20.57547056329164,-9.091278643965325,1.1435816806322543,0.6085201552117921,0.5623291241213861,-0.3370498073441224,-0.4470867972051749
109.681,20.566999279948504,-9.094857879200449,1.1452680095647063,0.6029643627168689,0.5584785816497525,-0.3459877756105478,-0.4525793966366412
109.815,20.694409793650177,-8.99635655033533,1.09122935456678,0.7879131326993403,0.4852082866700785,-0.0811558796830931,-0.3703775601456736
109.948,20.57827587122434,-9.09241657042896,1.1451600097112355,0.6110643747959643,0.5691851919790042,-0.3312462009908304,-0.4392089496084793
110.048,20.545818909031567,-9.111737236737468,1.1511226499264553,0.6045337811372089,0.55301026387416,-0.3469624731412359,-0.4564379451201423
110.314,20.57476126471245,-9.100121703343245,1.1268493083884,0.6177792919092439,0.5514784360328404,-0.3270469180180957,-0.4552588214343029
110.414,20.580367340151344,-9.101773575330077,1.1323639187993362,0.6108298753557567,0.5753847920713635,-0.3304562522746621,-0.431992904754753
110.514,20.54789506761097,-9.119583897317622,1.133450746371733,0.5913163136750997,0.5725827941647411,-0.348312557088734,-0.4485223780175257
110.647,20.7005626292167,-9.000027866699012,1.0727959053614486,0.8055544315793987,0.4544629188851903,-0.065611634512178,-0.3744871513654175
110.747,20.56584283501089,-9.105235153670856,1.1288676779615905,0.5999193292696974,0.5628103055095768,-0.3464172105334503,-0.4509284584355222
110.847,20.70142287249131,-8.997597110577583,1.07591550253901,0.7888968313451244,0.4877982641945528,-0.0802052483819501,-0.3650503541628102
110.947,20.53894817544202,-9.119541003843931,1.1375712320389073,0.6041500502042425,0.5484481072589106,-0.3486055524585669,-0.4611741095046285
